577,1,0,9729000627878969204,3740921693334851342,282700494,0,0
581,3,0,9729000627878969204,3740921693334851342,282700494,0,0
585,195,0,9729000627878969204,3740921693334851342,282700494,0,0
589,17,0,9729000627878969204,3740921693334851342,282700494,0,0
593,3,0,9729000627878969204,3740921693334851342,282700494,0,0
597,1,0,9729000627878969204,3740921693334851342,282700494,0,0
601,1,0,9729000627878969204,3740921693334851342,282700494,0,0
605,3,0,9729000627878969204,3740921693334851342,282700494,0,0
609,3,0,9729000627878969204,3740921693334851342,282700494,0,0
613,3,0,9729000627878969204,3740921693334851342,282700494,0,0
617,3,0,9729000627878969204,3740921693334851342,282700494,0,0
621,1,0,9729000627878969204,3740921693334851342,282700494,0,0
625,3,0,9729000627878969204,3740921693334851342,282700494,0,0
629,3,0,9729000627878969204,3740921693334851342,282700494,0,0
633,1,0,9729000627878969204,3740921693334851342,282700494,0,0
637,1,0,9729000627878969204,3740921693334851342,282700494,0,0
641,3,0,9729000627878969204,3740921693334851342,282700494,0,0
645,3,0,9729000627878969204,3740921693334851342,282700494,0,0
TOTAL,3577202,27474,9729000627878969204,3740921693334851342,282700494,0,END
