354,547,0,2442007267588162242,8030038771593638340,553842875,0,6
358,1,0,2442007267588162242,8030038771593638340,553842875,0,0
362,3,0,2442007267588162242,8030038771593638340,553842875,0,0
366,1,0,2442007267588162242,8030038771593638340,553842875,0,0
370,1,0,2442007267588162242,8030038771593638340,553842875,0,0
374,223,0,2442007267588162242,8030038771593638340,553842875,0,5
378,1,0,2442007267588162242,8030038771593638340,553842875,0,0
382,1,0,2442007267588162242,8030038771593638340,553842875,0,0
386,1,0,2442007267588162242,8030038771593638340,553842875,0,0
390,1,0,2442007267588162242,8030038771593638340,553842875,0,0
394,1205,0,2442007267588162242,8030038771593638340,553842875,0,9
398,7,0,2442007267588162242,8030038771593638340,553842875,0,0
402,1,0,2442007267588162242,8030038771593638340,553842875,0,0
406,1,0,2442007267588162242,8030038771593638340,553842875,0,0
410,1,0,2442007267588162242,8030038771593638340,553842875,0,0
414,15,0,2442007267588162242,8030038771593638340,553842875,0,0
418,1,0,2442007267588162242,8030038771593638340,553842875,0,4
422,79,0,2442007267588162242,8030038771593638340,553842875,0,0
426,1,0,2442007267588162242,8030038771593638340,553842875,0,0
430,1,0,2442007267588162242,8030038771593638340,553842875,0,0
434,1,0,2442007267588162242,8030038771593638340,553842875,0,0
438,1,0,2442007267588162242,8030038771593638340,553842875,0,0
442,11,0,2442007267588162242,8030038771593638340,553842875,0,0
446,1,0,2442007267588162242,8030038771593638340,553842875,0,0
450,1,0,2442007267588162242,8030038771593638340,553842875,0,0
454,1,0,2442007267588162242,8030038771593638340,553842875,0,0
458,45,0,2442007267588162242,8030038771593638340,553842875,0,0
462,3,0,2442007267588162242,8030038771593638340,553842875,0,0
466,1,0,2442007267588162242,8030038771593638340,553842875,0,0
470,1,0,2442007267588162242,8030038771593638340,553842875,0,0
474,1,0,2442007267588162242,8030038771593638340,553842875,0,0
478,25,0,2442007267588162242,8030038771593638340,553842875,0,0
482,1,0,2442007267588162242,8030038771593638340,553842875,0,0
486,1,0,2442007267588162242,8030038771593638340,553842875,0,0
490,1,0,2442007267588162242,8030038771593638340,553842875,0,0
494,1,0,2442007267588162242,8030038771593638340,553842875,0,0
498,92017895,730165,9511503994505743315,2562177220459014419,960621598,0,82070
502,496287075,3925890,1674968902742627398,1586347736690371630,145607610,0,402260
506,3,0,1674968902742627398,1586347736690371630,145607610,0,0
510,1,0,1674968902742627398,1586347736690371630,145607610,0,4
514,1,0,1674968902742627398,1586347736690371630,145607610,0,0
518,63,0,1674968902742627398,1586347736690371630,145607610,0,0
522,1,0,1674968902742627398,1586347736690371630,145607610,0,0
526,1,0,1674968902742627398,1586347736690371630,145607610,0,0
530,3,0,1674968902742627398,1586347736690371630,145607610,0,0
534,5,0,1674968902742627398,1586347736690371630,145607610,0,0
538,1,0,1674968902742627398,1586347736690371630,145607610,0,0
542,599132993,4740789,16092560545394075651,12195813750637985429,390449512,0,370586
546,1067,0,16092560545394075651,12195813750637985429,390449512,0,5
550,1,0,16092560545394075651,12195813750637985429,390449512,0,0
554,695,0,16092560545394075651,12195813750637985429,390449512,0,3
558,1,0,16092560545394075651,12195813750637985429,390449512,0,0
562,1,0,16092560545394075651,12195813750637985429,390449512,0,0
566,1,0,16092560545394075651,12195813750637985429,390449512,0,0
570,477332007,3782428,14904009000071185007,6860204746814465003,757805108,0,270596
574,1,0,14904009000071185007,6860204746814465003,757805108,0,0
578,270174785,2140597,5379895830319941043,16261726805873866907,411920561,0,138873
582,1,0,5379895830319941043,16261726805873866907,411920561,0,0
586,1,0,5379895830319941043,16261726805873866907,411920561,0,0
590,9,0,5379895830319941043,16261726805873866907,411920561,0,0
594,1,0,5379895830319941043,16261726805873866907,411920561,0,0
598,1,0,5379895830319941043,16261726805873866907,411920561,0,0
602,1,0,5379895830319941043,16261726805873866907,411920561,0,0
606,1,0,5379895830319941043,16261726805873866907,411920561,0,0
610,7,0,5379895830319941043,16261726805873866907,411920561,0,0
614,1,0,5379895830319941043,16261726805873866907,411920561,0,0
618,3,0,5379895830319941043,16261726805873866907,411920561,0,0
622,1,0,5379895830319941043,16261726805873866907,411920561,0,0
626,1,0,5379895830319941043,16261726805873866907,411920561,0,0
630,1,0,5379895830319941043,16261726805873866907,411920561,0,0
634,1,0,5379895830319941043,16261726805873866907,411920561,0,0
638,13,0,5379895830319941043,16261726805873866907,411920561,0,0
642,1,0,5379895830319941043,16261726805873866907,411920561,0,0
646,1,0,5379895830319941043,16261726805873866907,411920561,0,0
650,3,0,5379895830319941043,16261726805873866907,411920561,0,0
654,1,0,5379895830319941043,16261726805873866907,411920561,0,0
658,1,0,5379895830319941043,16261726805873866907,411920561,0,0
662,75,0,5379895830319941043,16261726805873866907,411920561,0,0
666,5,0,5379895830319941043,16261726805873866907,411920561,0,0
670,1,0,5379895830319941043,16261726805873866907,411920561,0,0
674,1019638247,8090399,14821260144611271017,18324969438684071967,359092941,0,432110
678,1,0,14821260144611271017,18324969438684071967,359092941,0,0
682,7,0,14821260144611271017,18324969438684071967,359092941,0,0
686,1,0,14821260144611271017,18324969438684071967,359092941,0,0
690,1,0,14821260144611271017,18324969438684071967,359092941,0,0
694,1,0,14821260144611271017,18324969438684071967,359092941,0,0
698,1,0,14821260144611271017,18324969438684071967,359092941,0,0
702,3,0,14821260144611271017,18324969438684071967,359092941,0,0
706,1,0,14821260144611271017,18324969438684071967,359092941,0,0
710,1,0,14821260144611271017,18324969438684071967,359092941,0,0
714,15,0,14821260144611271017,18324969438684071967,359092941,0,0
718,5,0,14821260144611271017,18324969438684071967,359092941,0,0
722,7,0,14821260144611271017,18324969438684071967,359092941,0,0
726,1,0,14821260144611271017,18324969438684071967,359092941,0,0
730,1,0,14821260144611271017,18324969438684071967,359092941,0,0
734,7,0,14821260144611271017,18324969438684071967,359092941,0,0
738,1,0,14821260144611271017,18324969438684071967,359092941,0,0
742,1,0,14821260144611271017,18324969438684071967,359092941,0,0
746,1,0,14821260144611271017,18324969438684071967,359092941,0,0
750,829212137,6577360,17691594895443342426,1635875670583629618,400429072,0,350594
754,1,0,17691594895443342426,1635875670583629618,400429072,0,0
758,3,0,17691594895443342426,1635875670583629618,400429072,0,0
762,1,0,17691594895443342426,1635875670583629618,400429072,0,0
766,5,0,17691594895443342426,1635875670583629618,400429072,0,0
770,1,0,17691594895443342426,1635875670583629618,400429072,0,0
774,1,0,17691594895443342426,1635875670583629618,400429072,0,0
778,1,0,17691594895443342426,1635875670583629618,400429072,0,0
782,49,0,17691594895443342426,1635875670583629618,400429072,0,0
786,1,0,17691594895443342426,1635875670583629618,400429072,0,0
790,1,0,17691594895443342426,1635875670583629618,400429072,0,0
794,1,0,17691594895443342426,1635875670583629618,400429072,0,0
798,350730223,2773433,6289258397822139659,18202106895059540727,102841215,0,149646
802,1,0,6289258397822139659,18202106895059540727,102841215,0,0
806,249,0,6289258397822139659,18202106895059540727,102841215,0,1
810,5,0,6289258397822139659,18202106895059540727,102841215,0,0
814,1,0,6289258397822139659,18202106895059540727,102841215,0,0
818,35,0,6289258397822139659,18202106895059540727,102841215,0,0
822,1,0,6289258397822139659,18202106895059540727,102841215,0,0
826,13,0,6289258397822139659,18202106895059540727,102841215,0,0
830,43,0,6289258397822139659,18202106895059540727,102841215,0,0
834,1,0,6289258397822139659,18202106895059540727,102841215,0,0
838,1,0,6289258397822139659,18202106895059540727,102841215,0,0
842,1,0,6289258397822139659,18202106895059540727,102841215,0,0
846,1,0,6289258397822139659,18202106895059540727,102841215,0,0
850,1,0,6289258397822139659,18202106895059540727,102841215,0,0
854,1,0,6289258397822139659,18202106895059540727,102841215,0,0
858,1,0,6289258397822139659,18202106895059540727,102841215,0,0
862,1,0,6289258397822139659,18202106895059540727,102841215,0,0
866,1,0,6289258397822139659,18202106895059540727,102841215,0,0
870,1,0,6289258397822139659,18202106895059540727,102841215,0,0
874,1,0,6289258397822139659,18202106895059540727,102841215,0,0
878,1,0,6289258397822139659,18202106895059540727,102841215,0,0
882,117,0,6289258397822139659,18202106895059540727,102841215,0,0
886,1,0,6289258397822139659,18202106895059540727,102841215,0,0
890,1,0,6289258397822139659,18202106895059540727,102841215,0,0
894,1,0,6289258397822139659,18202106895059540727,102841215,0,0
898,1,0,6289258397822139659,18202106895059540727,102841215,0,0
902,1,0,6289258397822139659,18202106895059540727,102841215,0,0
906,1,0,6289258397822139659,18202106895059540727,102841215,0,0
910,1,0,6289258397822139659,18202106895059540727,102841215,0,0
914,7,0,6289258397822139659,18202106895059540727,102841215,0,0
918,1,0,6289258397822139659,18202106895059540727,102841215,0,2
922,1,0,6289258397822139659,18202106895059540727,102841215,0,0
926,1,0,6289258397822139659,18202106895059540727,102841215,0,0
930,164346459,1308303,9195646174984980180,5523518364134166562,905978569,0,69582
934,1,0,9195646174984980180,5523518364134166562,905978569,0,0
938,7,0,9195646174984980180,5523518364134166562,905978569,0,0
942,7,0,9195646174984980180,5523518364134166562,905978569,0,0
946,1,0,9195646174984980180,5523518364134166562,905978569,0,0
950,1,0,9195646174984980180,5523518364134166562,905978569,0,0
954,815672647,6460769,17562099669557943478,16081363807035998576,956326447,0,343958
958,1,0,17562099669557943478,16081363807035998576,956326447,0,0
962,17,0,17562099669557943478,16081363807035998576,956326447,0,0
966,1,0,17562099669557943478,16081363807035998576,956326447,0,0
970,1,0,17562099669557943478,16081363807035998576,956326447,0,0
974,1,0,17562099669557943478,16081363807035998576,956326447,0,0
978,21,0,17562099669557943478,16081363807035998576,956326447,0,0
982,1,0,17562099669557943478,16081363807035998576,956326447,0,0
986,5,0,17562099669557943478,16081363807035998576,956326447,0,0
990,1,0,17562099669557943478,16081363807035998576,956326447,0,0
994,1,0,17562099669557943478,16081363807035998576,956326447,0,0
998,35,0,17562099669557943478,16081363807035998576,956326447,0,0
1002,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1006,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1010,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1014,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1018,37,0,17562099669557943478,16081363807035998576,956326447,0,0
1022,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1026,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1030,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1034,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1038,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1042,839,0,17562099669557943478,16081363807035998576,956326447,0,4
1046,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1050,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1054,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1058,11,0,17562099669557943478,16081363807035998576,956326447,0,0
1062,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1066,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1070,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1074,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1078,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1082,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1086,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1090,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1094,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1098,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1102,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1106,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1110,39,0,17562099669557943478,16081363807035998576,956326447,0,0
1114,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1118,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1122,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1126,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1130,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1134,21,0,17562099669557943478,16081363807035998576,956326447,0,0
1138,15,0,17562099669557943478,16081363807035998576,956326447,0,0
1142,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1146,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1150,197,0,17562099669557943478,16081363807035998576,956326447,0,1
1154,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1158,205,0,17562099669557943478,16081363807035998576,956326447,0,1
1162,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1166,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1170,13,0,17562099669557943478,16081363807035998576,956326447,0,0
1174,9,0,17562099669557943478,16081363807035998576,956326447,0,0
1178,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1182,7,0,17562099669557943478,16081363807035998576,956326447,0,0
1186,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1190,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1194,9,0,17562099669557943478,16081363807035998576,956326447,0,0
1198,23,0,17562099669557943478,16081363807035998576,956326447,0,0
1202,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1206,23,0,17562099669557943478,16081363807035998576,956326447,0,0
1210,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1214,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1218,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1222,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1226,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1230,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1234,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1238,65,0,17562099669557943478,16081363807035998576,956326447,0,0
1242,3109,0,17562099669557943478,16081363807035998576,956326447,0,13
1246,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1250,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1254,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1258,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1262,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1266,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1270,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1274,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1278,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1282,13,0,17562099669557943478,16081363807035998576,956326447,0,0
1286,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1290,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1294,77,0,17562099669557943478,16081363807035998576,956326447,0,0
1298,35,0,17562099669557943478,16081363807035998576,956326447,0,0
1302,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1306,425,0,17562099669557943478,16081363807035998576,956326447,0,2
1310,61,0,17562099669557943478,16081363807035998576,956326447,0,0
1314,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1318,17,0,17562099669557943478,16081363807035998576,956326447,0,0
1322,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1326,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1330,899,0,17562099669557943478,16081363807035998576,956326447,0,4
1334,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1338,99,0,17562099669557943478,16081363807035998576,956326447,0,0
1342,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1346,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1350,29,0,17562099669557943478,16081363807035998576,956326447,0,0
1354,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1358,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1362,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1366,13,0,17562099669557943478,16081363807035998576,956326447,0,0
1370,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1374,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1378,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1382,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1386,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1390,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1394,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1398,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1402,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1406,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1410,7,0,17562099669557943478,16081363807035998576,956326447,0,0
1414,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1418,43,0,17562099669557943478,16081363807035998576,956326447,0,0
1422,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1426,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1430,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1434,991,0,17562099669557943478,16081363807035998576,956326447,0,4
1438,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1442,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1446,15,0,17562099669557943478,16081363807035998576,956326447,0,0
1450,69,0,17562099669557943478,16081363807035998576,956326447,0,0
1454,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1458,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1462,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1466,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1470,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1474,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1478,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1482,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1486,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1490,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1494,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1498,5,0,17562099669557943478,16081363807035998576,956326447,0,0
1502,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1506,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1510,7,0,17562099669557943478,16081363807035998576,956326447,0,0
1514,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1518,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1522,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1526,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1530,17,0,17562099669557943478,16081363807035998576,956326447,0,0
1534,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1538,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1542,3,0,17562099669557943478,16081363807035998576,956326447,0,0
1546,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1550,65,0,17562099669557943478,16081363807035998576,956326447,0,0
1554,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1558,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1562,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1566,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1570,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1574,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1578,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1582,25,0,17562099669557943478,16081363807035998576,956326447,0,0
1586,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1590,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1594,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1598,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1602,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1606,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1610,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1614,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1618,1,0,17562099669557943478,16081363807035998576,956326447,0,0
1622,1115487409,8829970,2339656562923148812,14205763565579702390,823656615,0,474969
1626,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1630,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1634,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1638,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1642,3,0,2339656562923148812,14205763565579702390,823656615,0,0
1646,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1650,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1654,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1658,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1662,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1666,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1670,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1674,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1678,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1682,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1686,1,0,2339656562923148812,14205763565579702390,823656615,0,0
1690,79,0,2339656562923148812,14205763565579702390,823656615,0,0
1694,188699829,1499123,17774190074637690201,12321936996303706787,936457856,0,79506
1698,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1702,5,0,17774190074637690201,12321936996303706787,936457856,0,0
1706,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1710,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1714,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1718,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1722,267,0,17774190074637690201,12321936996303706787,936457856,0,1
1726,43,0,17774190074637690201,12321936996303706787,936457856,0,0
1730,3,0,17774190074637690201,12321936996303706787,936457856,0,0
1734,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1738,83,0,17774190074637690201,12321936996303706787,936457856,0,0
1742,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1746,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1750,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1754,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1758,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1762,13,0,17774190074637690201,12321936996303706787,936457856,0,0
1766,5,0,17774190074637690201,12321936996303706787,936457856,0,0
1770,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1774,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1778,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1782,21,0,17774190074637690201,12321936996303706787,936457856,0,0
1786,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1790,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1794,1,0,17774190074637690201,12321936996303706787,936457856,0,0
1798,547702475,4342629,812298498889005009,14765275774924196907,841439778,0,231665
1802,1301,0,812298498889005009,14765275774924196907,841439778,0,6
1806,9,0,812298498889005009,14765275774924196907,841439778,0,0
1810,1,0,812298498889005009,14765275774924196907,841439778,0,0
1814,1,0,812298498889005009,14765275774924196907,841439778,0,0
1818,1,0,812298498889005009,14765275774924196907,841439778,0,0
1822,1,0,812298498889005009,14765275774924196907,841439778,0,0
1826,1,0,812298498889005009,14765275774924196907,841439778,0,0
1830,1,0,812298498889005009,14765275774924196907,841439778,0,0
1834,1,0,812298498889005009,14765275774924196907,841439778,0,0
1838,1,0,812298498889005009,14765275774924196907,841439778,0,0
1842,1,0,812298498889005009,14765275774924196907,841439778,0,0
1846,1,0,812298498889005009,14765275774924196907,841439778,0,0
1850,33,0,812298498889005009,14765275774924196907,841439778,0,0
1854,1,0,812298498889005009,14765275774924196907,841439778,0,0
1858,1,0,812298498889005009,14765275774924196907,841439778,0,0
1862,1,0,812298498889005009,14765275774924196907,841439778,0,0
1866,1,0,812298498889005009,14765275774924196907,841439778,0,0
