148,9,0,3350275312173758224,14040599717178332660,883953479,3,0
152,1,0,3350275312173758224,14040599717178332660,883953479,3,0
156,5,0,3350275312173758224,14040599717178332660,883953479,3,0
160,1,0,3350275312173758224,14040599717178332660,883953479,3,0
164,1,0,3350275312173758224,14040599717178332660,883953479,3,0
168,6415,0,3350275312173758224,14040599717178332660,883953479,3,117
172,1,0,3350275312173758224,14040599717178332660,883953479,3,0
176,7,0,3350275312173758224,14040599717178332660,883953479,3,0
180,1,0,3350275312173758224,14040599717178332660,883953479,3,0
184,1,0,3350275312173758224,14040599717178332660,883953479,3,0
188,1,0,3350275312173758224,14040599717178332660,883953479,3,0
192,1,0,3350275312173758224,14040599717178332660,883953479,3,0
196,5,0,3350275312173758224,14040599717178332660,883953479,3,0
200,1,0,3350275312173758224,14040599717178332660,883953479,3,0
204,1,0,3350275312173758224,14040599717178332660,883953479,3,0
208,1,0,3350275312173758224,14040599717178332660,883953479,3,0
212,1,0,3350275312173758224,14040599717178332660,883953479,3,0
216,23,0,3350275312173758224,14040599717178332660,883953479,3,0
220,3,0,3350275312173758224,14040599717178332660,883953479,3,0
224,1,0,3350275312173758224,14040599717178332660,883953479,3,0
228,33,0,3350275312173758224,14040599717178332660,883953479,3,0
232,1,0,3350275312173758224,14040599717178332660,883953479,3,0
236,1,0,3350275312173758224,14040599717178332660,883953479,3,0
240,5,0,3350275312173758224,14040599717178332660,883953479,3,0
244,1,0,3350275312173758224,14040599717178332660,883953479,3,0
248,1,0,3350275312173758224,14040599717178332660,883953479,3,0
252,1,0,3350275312173758224,14040599717178332660,883953479,3,0
256,1,0,3350275312173758224,14040599717178332660,883953479,3,0
260,5,0,3350275312173758224,14040599717178332660,883953479,3,0
264,1,0,3350275312173758224,14040599717178332660,883953479,3,0
268,7,0,3350275312173758224,14040599717178332660,883953479,3,0
272,1,0,3350275312173758224,14040599717178332660,883953479,3,0
276,1,0,3350275312173758224,14040599717178332660,883953479,3,0
280,1,0,3350275312173758224,14040599717178332660,883953479,3,0
284,189,0,3350275312173758224,14040599717178332660,883953479,3,0
288,1,0,3350275312173758224,14040599717178332660,883953479,3,0
292,1,0,3350275312173758224,14040599717178332660,883953479,3,0
296,3,0,3350275312173758224,14040599717178332660,883953479,3,0
300,1,0,3350275312173758224,14040599717178332660,883953479,3,0
304,1,0,3350275312173758224,14040599717178332660,883953479,3,0
308,1,0,3350275312173758224,14040599717178332660,883953479,3,0
312,29,0,3350275312173758224,14040599717178332660,883953479,3,0
316,2999,0,3350275312173758224,14040599717178332660,883953479,3,62
320,15,0,3350275312173758224,14040599717178332660,883953479,3,0
324,1,0,3350275312173758224,14040599717178332660,883953479,3,0
328,7093475,58173,9915115130876148989,5152533879130330835,297867992,3,18394
332,1,0,9915115130876148989,5152533879130330835,297867992,3,0
336,15,0,9915115130876148989,5152533879130330835,297867992,3,0
340,1,0,9915115130876148989,5152533879130330835,297867992,3,0
344,1,0,9915115130876148989,5152533879130330835,297867992,3,20
348,31,0,9915115130876148989,5152533879130330835,297867992,3,0
352,704739,5770,4794008620258910178,873105170111789938,558302251,3,1926
356,1,0,4794008620258910178,873105170111789938,558302251,3,0
360,5,0,4794008620258910178,873105170111789938,558302251,3,0
364,5,0,4794008620258910178,873105170111789938,558302251,3,0
368,3,0,4794008620258910178,873105170111789938,558302251,3,0
372,9,0,4794008620258910178,873105170111789938,558302251,3,0
376,1,0,4794008620258910178,873105170111789938,558302251,3,0
380,1,0,4794008620258910178,873105170111789938,558302251,3,0
384,975,0,4794008620258910178,873105170111789938,558302251,3,23
388,1,0,4794008620258910178,873105170111789938,558302251,3,0
392,3,0,4794008620258910178,873105170111789938,558302251,3,0
396,7,0,4794008620258910178,873105170111789938,558302251,3,0
400,7,0,4794008620258910178,873105170111789938,558302251,3,0
404,1,0,4794008620258910178,873105170111789938,558302251,3,0
408,1,0,4794008620258910178,873105170111789938,558302251,3,0
412,1,0,4794008620258910178,873105170111789938,558302251,3,0
416,1,0,4794008620258910178,873105170111789938,558302251,3,0
420,7,0,4794008620258910178,873105170111789938,558302251,3,0
424,3,0,4794008620258910178,873105170111789938,558302251,3,0
428,1,0,4794008620258910178,873105170111789938,558302251,3,0
432,1,0,4794008620258910178,873105170111789938,558302251,3,0
436,53,0,4794008620258910178,873105170111789938,558302251,3,0
440,15,0,4794008620258910178,873105170111789938,558302251,3,0
444,5,0,4794008620258910178,873105170111789938,558302251,3,0
448,131,0,4794008620258910178,873105170111789938,558302251,3,20
452,3941701,30097,15218215617955368711,8908311005684134825,309102510,3,11436
456,1,0,15218215617955368711,8908311005684134825,309102510,3,0
460,17,0,15218215617955368711,8908311005684134825,309102510,3,0
464,1,0,15218215617955368711,8908311005684134825,309102510,3,0
468,245,0,15218215617955368711,8908311005684134825,309102510,3,0
472,1,0,15218215617955368711,8908311005684134825,309102510,3,0
476,1,0,15218215617955368711,8908311005684134825,309102510,3,0
480,1,0,15218215617955368711,8908311005684134825,309102510,3,0
484,2763199,22162,13473048133385374416,4593705927587992290,125940389,3,7525
488,1,0,13473048133385374416,4593705927587992290,125940389,3,0
492,1,0,13473048133385374416,4593705927587992290,125940389,3,20
496,1,0,13473048133385374416,4593705927587992290,125940389,3,0
500,1,0,13473048133385374416,4593705927587992290,125940389,3,0
504,5,0,13473048133385374416,4593705927587992290,125940389,3,0
508,7,0,13473048133385374416,4593705927587992290,125940389,3,0
512,55,0,13473048133385374416,4593705927587992290,125940389,3,0
516,1,0,13473048133385374416,4593705927587992290,125940389,3,0
520,5,0,13473048133385374416,4593705927587992290,125940389,3,0
524,1,0,13473048133385374416,4593705927587992290,125940389,3,0
528,1,0,13473048133385374416,4593705927587992290,125940389,3,0
532,1,0,13473048133385374416,4593705927587992290,125940389,3,0
536,1,0,13473048133385374416,4593705927587992290,125940389,3,0
540,1,0,13473048133385374416,4593705927587992290,125940389,3,0
544,3735607,29397,5431474711566416164,10030427920212646570,539125544,3,10413
548,1,0,5431474711566416164,10030427920212646570,539125544,3,0
552,1,0,5431474711566416164,10030427920212646570,539125544,3,0
556,3,0,5431474711566416164,10030427920212646570,539125544,3,0
560,3,0,5431474711566416164,10030427920212646570,539125544,3,0
564,5,0,5431474711566416164,10030427920212646570,539125544,3,20
568,1,0,5431474711566416164,10030427920212646570,539125544,3,0
572,1,0,5431474711566416164,10030427920212646570,539125544,3,0
576,9,0,5431474711566416164,10030427920212646570,539125544,3,0
580,1,0,5431474711566416164,10030427920212646570,539125544,3,0
584,1,0,5431474711566416164,10030427920212646570,539125544,3,0
588,1,0,5431474711566416164,10030427920212646570,539125544,3,0
592,1,0,5431474711566416164,10030427920212646570,539125544,3,0
596,1,0,5431474711566416164,10030427920212646570,539125544,3,0
600,4496347,35513,2236049277339826606,2093200564328233520,80348069,3,12505
604,1,0,2236049277339826606,2093200564328233520,80348069,3,0
608,1,0,2236049277339826606,2093200564328233520,80348069,3,0
612,1,0,2236049277339826606,2093200564328233520,80348069,3,0
616,1,0,2236049277339826606,2093200564328233520,80348069,3,0
620,1,0,2236049277339826606,2093200564328233520,80348069,3,0
624,5986681,47078,2517074643854011658,2454634074133365446,707129961,3,16420
628,29,0,2517074643854011658,2454634074133365446,707129961,3,0
632,5,0,2517074643854011658,2454634074133365446,707129961,3,0
636,1,0,2517074643854011658,2454634074133365446,707129961,3,0
640,1,0,2517074643854011658,2454634074133365446,707129961,3,0
644,5,0,2517074643854011658,2454634074133365446,707129961,3,0
648,1,0,2517074643854011658,2454634074133365446,707129961,3,0
652,1,0,2517074643854011658,2454634074133365446,707129961,3,0
656,1,0,2517074643854011658,2454634074133365446,707129961,3,0
660,1,0,2517074643854011658,2454634074133365446,707129961,3,0
664,15,0,2517074643854011658,2454634074133365446,707129961,3,0
668,1,0,2517074643854011658,2454634074133365446,707129961,3,0
672,1,0,2517074643854011658,2454634074133365446,707129961,3,0
676,1,0,2517074643854011658,2454634074133365446,707129961,3,0
680,1,0,2517074643854011658,2454634074133365446,707129961,3,36
684,1,0,2517074643854011658,2454634074133365446,707129961,3,0
688,1,0,2517074643854011658,2454634074133365446,707129961,3,0
692,1,0,2517074643854011658,2454634074133365446,707129961,3,0
696,11,0,2517074643854011658,2454634074133365446,707129961,3,0
700,3,0,2517074643854011658,2454634074133365446,707129961,3,0
704,1,0,2517074643854011658,2454634074133365446,707129961,3,0
708,7,0,2517074643854011658,2454634074133365446,707129961,3,0
712,7,0,2517074643854011658,2454634074133365446,707129961,3,0
716,9,0,2517074643854011658,2454634074133365446,707129961,3,0
720,1,0,2517074643854011658,2454634074133365446,707129961,3,0
724,1,0,2517074643854011658,2454634074133365446,707129961,3,0
728,1,0,2517074643854011658,2454634074133365446,707129961,3,0
732,1,0,2517074643854011658,2454634074133365446,707129961,3,0
736,3,0,2517074643854011658,2454634074133365446,707129961,3,0
740,1,0,2517074643854011658,2454634074133365446,707129961,3,0
744,9,0,2517074643854011658,2454634074133365446,707129961,3,0
748,1,0,2517074643854011658,2454634074133365446,707129961,3,0
752,3,0,2517074643854011658,2454634074133365446,707129961,3,0
756,1,0,2517074643854011658,2454634074133365446,707129961,3,0
760,1,0,2517074643854011658,2454634074133365446,707129961,3,0
764,1,0,2517074643854011658,2454634074133365446,707129961,3,0
768,1,0,2517074643854011658,2454634074133365446,707129961,3,0
772,409,0,2517074643854011658,2454634074133365446,707129961,3,29
776,1,0,2517074643854011658,2454634074133365446,707129961,3,0
780,1,0,2517074643854011658,2454634074133365446,707129961,3,0
784,1,0,2517074643854011658,2454634074133365446,707129961,3,0
788,1,0,2517074643854011658,2454634074133365446,707129961,3,0
792,1,0,2517074643854011658,2454634074133365446,707129961,3,0
796,1,0,2517074643854011658,2454634074133365446,707129961,3,0
800,47,0,2517074643854011658,2454634074133365446,707129961,3,0
804,393,0,2517074643854011658,2454634074133365446,707129961,3,29
808,1,0,2517074643854011658,2454634074133365446,707129961,3,0
812,1,0,2517074643854011658,2454634074133365446,707129961,3,0
816,17,0,2517074643854011658,2454634074133365446,707129961,3,0
820,1,0,2517074643854011658,2454634074133365446,707129961,3,0
824,1,0,2517074643854011658,2454634074133365446,707129961,3,0
828,1,0,2517074643854011658,2454634074133365446,707129961,3,0
832,1,0,2517074643854011658,2454634074133365446,707129961,3,0
836,3,0,2517074643854011658,2454634074133365446,707129961,3,0
840,1,0,2517074643854011658,2454634074133365446,707129961,3,0
844,1,0,2517074643854011658,2454634074133365446,707129961,3,0
848,1,0,2517074643854011658,2454634074133365446,707129961,3,0
852,1,0,2517074643854011658,2454634074133365446,707129961,3,0
856,1,0,2517074643854011658,2454634074133365446,707129961,3,0
860,1,0,2517074643854011658,2454634074133365446,707129961,3,0
864,15,0,2517074643854011658,2454634074133365446,707129961,3,0
868,1,0,2517074643854011658,2454634074133365446,707129961,3,0
872,1,0,2517074643854011658,2454634074133365446,707129961,3,0
876,1,0,2517074643854011658,2454634074133365446,707129961,3,0
880,1,0,2517074643854011658,2454634074133365446,707129961,3,0
884,1,0,2517074643854011658,2454634074133365446,707129961,3,0
888,1,0,2517074643854011658,2454634074133365446,707129961,3,0
892,1,0,2517074643854011658,2454634074133365446,707129961,3,0
896,1,0,2517074643854011658,2454634074133365446,707129961,3,16
900,17,0,2517074643854011658,2454634074133365446,707129961,3,0
904,1,0,2517074643854011658,2454634074133365446,707129961,3,0
908,3,0,2517074643854011658,2454634074133365446,707129961,3,0
912,1,0,2517074643854011658,2454634074133365446,707129961,3,0
916,1,0,2517074643854011658,2454634074133365446,707129961,3,0
920,1,0,2517074643854011658,2454634074133365446,707129961,3,0
924,1,0,2517074643854011658,2454634074133365446,707129961,3,0
928,1,0,2517074643854011658,2454634074133365446,707129961,3,0
932,1,0,2517074643854011658,2454634074133365446,707129961,3,0
936,7,0,2517074643854011658,2454634074133365446,707129961,3,0
940,1,0,2517074643854011658,2454634074133365446,707129961,3,0
944,105,0,2517074643854011658,2454634074133365446,707129961,3,0
948,1,0,2517074643854011658,2454634074133365446,707129961,3,0
952,1,0,2517074643854011658,2454634074133365446,707129961,3,0
956,1,0,2517074643854011658,2454634074133365446,707129961,3,0
960,1,0,2517074643854011658,2454634074133365446,707129961,3,0
964,11,0,2517074643854011658,2454634074133365446,707129961,3,0
968,7,0,2517074643854011658,2454634074133365446,707129961,3,0
972,1,0,2517074643854011658,2454634074133365446,707129961,3,0
976,3,0,2517074643854011658,2454634074133365446,707129961,3,16
980,1,0,2517074643854011658,2454634074133365446,707129961,3,0
984,187,0,2517074643854011658,2454634074133365446,707129961,3,0
988,1,0,2517074643854011658,2454634074133365446,707129961,3,0
992,1,0,2517074643854011658,2454634074133365446,707129961,3,0
996,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1000,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1004,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1008,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1012,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1016,9,0,2517074643854011658,2454634074133365446,707129961,3,0
1020,7,0,2517074643854011658,2454634074133365446,707129961,3,0
1024,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1028,5,0,2517074643854011658,2454634074133365446,707129961,3,0
1032,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1036,41,0,2517074643854011658,2454634074133365446,707129961,3,0
1040,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1044,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1048,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1052,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1056,41,0,2517074643854011658,2454634074133365446,707129961,3,12
1060,231,0,2517074643854011658,2454634074133365446,707129961,3,0
1064,1,0,2517074643854011658,2454634074133365446,707129961,3,0
1068,6007841,47131,211048663065975764,2256939800710425290,416283563,3,16272
1072,1,0,211048663065975764,2256939800710425290,416283563,3,0
1076,3,0,211048663065975764,2256939800710425290,416283563,3,0
1080,1,0,211048663065975764,2256939800710425290,416283563,3,0
1084,83,0,211048663065975764,2256939800710425290,416283563,3,0
1088,5,0,211048663065975764,2256939800710425290,416283563,3,0
1092,1,0,211048663065975764,2256939800710425290,416283563,3,0
1096,11,0,211048663065975764,2256939800710425290,416283563,3,0
1100,1,0,211048663065975764,2256939800710425290,416283563,3,0
1104,1,0,211048663065975764,2256939800710425290,416283563,3,0
1108,1,0,211048663065975764,2256939800710425290,416283563,3,0
1112,3,0,211048663065975764,2256939800710425290,416283563,3,0
1116,7,0,211048663065975764,2256939800710425290,416283563,3,0
1120,1,0,211048663065975764,2256939800710425290,416283563,3,0
1124,1,0,211048663065975764,2256939800710425290,416283563,3,0
1128,1,0,211048663065975764,2256939800710425290,416283563,3,0
1132,1,0,211048663065975764,2256939800710425290,416283563,3,0
1136,1,0,211048663065975764,2256939800710425290,416283563,3,24
1140,11,0,211048663065975764,2256939800710425290,416283563,3,0
1144,1,0,211048663065975764,2256939800710425290,416283563,3,0
1148,13,0,211048663065975764,2256939800710425290,416283563,3,0
1152,1,0,211048663065975764,2256939800710425290,416283563,3,0
1156,19,0,211048663065975764,2256939800710425290,416283563,3,0
1160,1,0,211048663065975764,2256939800710425290,416283563,3,0
1164,1,0,211048663065975764,2256939800710425290,416283563,3,0
1168,5,0,211048663065975764,2256939800710425290,416283563,3,0
1172,7,0,211048663065975764,2256939800710425290,416283563,3,0
1176,3,0,211048663065975764,2256939800710425290,416283563,3,0
1180,7,0,211048663065975764,2256939800710425290,416283563,3,0
1184,11512585,89438,11825664566926534443,2389223319715281383,80517658,3,31365
1188,23,0,11825664566926534443,2389223319715281383,80517658,3,16
1192,1,0,11825664566926534443,2389223319715281383,80517658,3,0
1196,13,0,11825664566926534443,2389223319715281383,80517658,3,0
1200,11,0,11825664566926534443,2389223319715281383,80517658,3,0
1204,13343637,107526,380895039537764949,13565021178489894191,604126513,3,34009
1208,1,0,380895039537764949,13565021178489894191,604126513,3,0
1212,1,0,380895039537764949,13565021178489894191,604126513,3,0
1216,1,0,380895039537764949,13565021178489894191,604126513,3,0
1220,1,0,380895039537764949,13565021178489894191,604126513,3,0
1224,1,0,380895039537764949,13565021178489894191,604126513,3,0
1228,57,0,380895039537764949,13565021178489894191,604126513,3,0
1232,1,0,380895039537764949,13565021178489894191,604126513,3,0
1236,1,0,380895039537764949,13565021178489894191,604126513,3,0
1240,9,0,380895039537764949,13565021178489894191,604126513,3,20
1244,1,0,380895039537764949,13565021178489894191,604126513,3,0
1248,1,0,380895039537764949,13565021178489894191,604126513,3,0
1252,1,0,380895039537764949,13565021178489894191,604126513,3,0
1256,13,0,380895039537764949,13565021178489894191,604126513,3,0
1260,47,0,380895039537764949,13565021178489894191,604126513,3,0
1264,1,0,380895039537764949,13565021178489894191,604126513,3,0
1268,1,0,380895039537764949,13565021178489894191,604126513,3,0
1272,1,0,380895039537764949,13565021178489894191,604126513,3,0
1276,37,0,380895039537764949,13565021178489894191,604126513,3,0
1280,15242365,120350,17640983324289644000,6468322011044348464,491518212,3,40216
1284,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1288,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1292,3,0,17640983324289644000,6468322011044348464,491518212,3,0
1296,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1300,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1304,5,0,17640983324289644000,6468322011044348464,491518212,3,0
1308,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1312,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1316,9,0,17640983324289644000,6468322011044348464,491518212,3,0
1320,1,0,17640983324289644000,6468322011044348464,491518212,3,12
1324,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1328,1,0,17640983324289644000,6468322011044348464,491518212,3,0
1332,5,0,17640983324289644000,6468322011044348464,491518212,3,0
1336,3114279,24236,13675388202028413203,12474363747544744283,628668788,3,8108
1340,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1344,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1348,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1352,39,0,13675388202028413203,12474363747544744283,628668788,3,0
1356,7,0,13675388202028413203,12474363747544744283,628668788,3,0
1360,11,0,13675388202028413203,12474363747544744283,628668788,3,0
1364,25,0,13675388202028413203,12474363747544744283,628668788,3,0
1368,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1372,111,0,13675388202028413203,12474363747544744283,628668788,3,20
1376,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1380,3,0,13675388202028413203,12474363747544744283,628668788,3,0
1384,355,0,13675388202028413203,12474363747544744283,628668788,3,1
1388,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1392,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1396,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1400,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1404,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1408,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1412,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1416,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1420,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1424,1,0,13675388202028413203,12474363747544744283,628668788,3,16
1428,15,0,13675388202028413203,12474363747544744283,628668788,3,0
1432,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1436,1,0,13675388202028413203,12474363747544744283,628668788,3,0
1440,9,0,13675388202028413203,12474363747544744283,628668788,3,0
1444,57,0,13675388202028413203,12474363747544744283,628668788,3,0
1448,611,0,13675388202028413203,12474363747544744283,628668788,3,2
1452,3,0,13675388202028413203,12474363747544744283,628668788,3,0
1456,11407131,90815,9578036467917313214,1276274049620385676,569570648,3,31066
1460,7,0,9578036467917313214,1276274049620385676,569570648,3,0
1464,1,0,9578036467917313214,1276274049620385676,569570648,3,0
1468,1,0,9578036467917313214,1276274049620385676,569570648,3,0
1472,1,0,9578036467917313214,1276274049620385676,569570648,3,0
1476,1,0,9578036467917313214,1276274049620385676,569570648,3,0
1480,19,0,9578036467917313214,1276274049620385676,569570648,3,0
1484,441,0,9578036467917313214,1276274049620385676,569570648,3,21
1488,1,0,9578036467917313214,1276274049620385676,569570648,3,0
1492,358643,2891,17050878971299747795,893002492613869159,404145778,3,938
1496,1,0,17050878971299747795,893002492613869159,404145778,3,0
1500,1,0,17050878971299747795,893002492613869159,404145778,3,20
1504,1,0,17050878971299747795,893002492613869159,404145778,3,0
1508,5,0,17050878971299747795,893002492613869159,404145778,3,0
1512,21,0,17050878971299747795,893002492613869159,404145778,3,0
1516,1,0,17050878971299747795,893002492613869159,404145778,3,0
1520,1,0,17050878971299747795,893002492613869159,404145778,3,0
1524,1,0,17050878971299747795,893002492613869159,404145778,3,0
1528,71,0,17050878971299747795,893002492613869159,404145778,3,0
1532,1,0,17050878971299747795,893002492613869159,404145778,3,0
1536,7,0,17050878971299747795,893002492613869159,404145778,3,0
1540,1,0,17050878971299747795,893002492613869159,404145778,3,0
1544,1,0,17050878971299747795,893002492613869159,404145778,3,0
1548,1,0,17050878971299747795,893002492613869159,404145778,3,0
1552,1,0,17050878971299747795,893002492613869159,404145778,3,0
1556,7,0,17050878971299747795,893002492613869159,404145778,3,16
1560,1,0,17050878971299747795,893002492613869159,404145778,3,0
1564,1,0,17050878971299747795,893002492613869159,404145778,3,0
1568,1,0,17050878971299747795,893002492613869159,404145778,3,0
1572,1,0,17050878971299747795,893002492613869159,404145778,3,0
1576,19,0,17050878971299747795,893002492613869159,404145778,3,0
1580,3,0,17050878971299747795,893002492613869159,404145778,3,0
1584,15,0,17050878971299747795,893002492613869159,404145778,3,0
1588,293,0,17050878971299747795,893002492613869159,404145778,3,1
1592,3,0,17050878971299747795,893002492613869159,404145778,3,20
1596,1,0,17050878971299747795,893002492613869159,404145778,3,0
1600,7,0,17050878971299747795,893002492613869159,404145778,3,0
1604,1,0,17050878971299747795,893002492613869159,404145778,3,0
1608,1,0,17050878971299747795,893002492613869159,404145778,3,0
1612,1,0,17050878971299747795,893002492613869159,404145778,3,0
1616,1,0,17050878971299747795,893002492613869159,404145778,3,0
1620,1,0,17050878971299747795,893002492613869159,404145778,3,0
1624,1,0,17050878971299747795,893002492613869159,404145778,3,0
1628,1,0,17050878971299747795,893002492613869159,404145778,3,0
1632,1,0,17050878971299747795,893002492613869159,404145778,3,0
1636,1,0,17050878971299747795,893002492613869159,404145778,3,0
1640,1,0,17050878971299747795,893002492613869159,404145778,3,0
1644,3,0,17050878971299747795,893002492613869159,404145778,3,0
1648,1,0,17050878971299747795,893002492613869159,404145778,3,0
1652,1,0,17050878971299747795,893002492613869159,404145778,3,0
1656,1,0,17050878971299747795,893002492613869159,404145778,3,20
1660,1,0,17050878971299747795,893002492613869159,404145778,3,0
1664,1,0,17050878971299747795,893002492613869159,404145778,3,0
1668,5,0,17050878971299747795,893002492613869159,404145778,3,0
1672,1,0,17050878971299747795,893002492613869159,404145778,3,0
1676,1,0,17050878971299747795,893002492613869159,404145778,3,0
1680,1,0,17050878971299747795,893002492613869159,404145778,3,0
1684,1,0,17050878971299747795,893002492613869159,404145778,3,0
1688,1,0,17050878971299747795,893002492613869159,404145778,3,0
1692,34896221,276849,5634523526927046600,11803465978701043386,991300169,3,93351
1696,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1700,3,0,5634523526927046600,11803465978701043386,991300169,3,0
1704,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1708,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1712,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1716,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1720,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1724,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1728,21,0,5634523526927046600,11803465978701043386,991300169,3,0
1732,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1736,15,0,5634523526927046600,11803465978701043386,991300169,3,0
1740,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1744,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1748,1,0,5634523526927046600,11803465978701043386,991300169,3,12
1752,1,0,5634523526927046600,11803465978701043386,991300169,3,0
1756,17,0,5634523526927046600,11803465978701043386,991300169,3,0
1760,2217733,17050,5862939860588031819,15122579573276141163,54702808,3,6240
1764,13,0,5862939860588031819,15122579573276141163,54702808,3,0
1768,5,0,5862939860588031819,15122579573276141163,54702808,3,0
1772,3,0,5862939860588031819,15122579573276141163,54702808,3,0
1776,13,0,5862939860588031819,15122579573276141163,54702808,3,0
1780,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1784,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1788,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1792,5,0,5862939860588031819,15122579573276141163,54702808,3,0
1796,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1800,15,0,5862939860588031819,15122579573276141163,54702808,3,0
1804,3,0,5862939860588031819,15122579573276141163,54702808,3,20
1808,43,0,5862939860588031819,15122579573276141163,54702808,3,0
1812,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1816,3,0,5862939860588031819,15122579573276141163,54702808,3,0
1820,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1824,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1828,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1832,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1836,1,0,5862939860588031819,15122579573276141163,54702808,3,0
1840,1,0,5862939860588031819,15122579573276141163,54702808,3,0
