182,41,0,2418993432189715163,5236719015798677783,296386776,0,0
186,1,0,2418993432189715163,5236719015798677783,296386776,0,0
190,19,0,2418993432189715163,5236719015798677783,296386776,0,0
194,1,0,2418993432189715163,5236719015798677783,296386776,0,0
198,1,0,2418993432189715163,5236719015798677783,296386776,0,0
202,1,0,2418993432189715163,5236719015798677783,296386776,0,0
206,1,0,2418993432189715163,5236719015798677783,296386776,0,0
210,7,0,2418993432189715163,5236719015798677783,296386776,0,0
214,1,0,2418993432189715163,5236719015798677783,296386776,0,0
218,1,0,2418993432189715163,5236719015798677783,296386776,0,0
222,1,0,2418993432189715163,5236719015798677783,296386776,0,0
226,3,0,2418993432189715163,5236719015798677783,296386776,0,0
230,1,0,2418993432189715163,5236719015798677783,296386776,0,0
234,7,0,2418993432189715163,5236719015798677783,296386776,0,0
238,71,0,2418993432189715163,5236719015798677783,296386776,0,0
242,1,0,2418993432189715163,5236719015798677783,296386776,0,0
246,3,0,2418993432189715163,5236719015798677783,296386776,0,0
250,1,0,2418993432189715163,5236719015798677783,296386776,0,0
254,1,0,2418993432189715163,5236719015798677783,296386776,0,0
258,1,0,2418993432189715163,5236719015798677783,296386776,0,0
262,39,0,2418993432189715163,5236719015798677783,296386776,0,0
266,1,0,2418993432189715163,5236719015798677783,296386776,0,0
270,1,0,2418993432189715163,5236719015798677783,296386776,0,0
274,3,0,2418993432189715163,5236719015798677783,296386776,0,0
278,1,0,2418993432189715163,5236719015798677783,296386776,0,0
282,7,0,2418993432189715163,5236719015798677783,296386776,0,0
286,13,0,2418993432189715163,5236719015798677783,296386776,0,0
290,1,0,2418993432189715163,5236719015798677783,296386776,0,0
294,1,0,2418993432189715163,5236719015798677783,296386776,0,0
298,1,0,2418993432189715163,5236719015798677783,296386776,0,0
302,13,0,2418993432189715163,5236719015798677783,296386776,0,0
306,1,0,2418993432189715163,5236719015798677783,296386776,0,0
310,1,0,2418993432189715163,5236719015798677783,296386776,0,0
314,1,0,2418993432189715163,5236719015798677783,296386776,0,0
318,1,0,2418993432189715163,5236719015798677783,296386776,0,0
322,1,0,2418993432189715163,5236719015798677783,296386776,0,0
326,1,0,2418993432189715163,5236719015798677783,296386776,0,0
330,1,0,2418993432189715163,5236719015798677783,296386776,0,0
334,1,0,2418993432189715163,5236719015798677783,296386776,0,0
338,69,0,2418993432189715163,5236719015798677783,296386776,0,0
342,1,0,2418993432189715163,5236719015798677783,296386776,0,0
346,319,0,2418993432189715163,5236719015798677783,296386776,0,1
350,1,0,2418993432189715163,5236719015798677783,296386776,0,0
354,1,0,2418993432189715163,5236719015798677783,296386776,0,0
358,5,0,2418993432189715163,5236719015798677783,296386776,0,0
362,1,0,2418993432189715163,5236719015798677783,296386776,0,0
366,21,0,2418993432189715163,5236719015798677783,296386776,0,0
370,1,0,2418993432189715163,5236719015798677783,296386776,0,0
374,1,0,2418993432189715163,5236719015798677783,296386776,0,0
378,1,0,2418993432189715163,5236719015798677783,296386776,0,0
382,1,0,2418993432189715163,5236719015798677783,296386776,0,0
386,21,0,2418993432189715163,5236719015798677783,296386776,0,24
390,1,0,2418993432189715163,5236719015798677783,296386776,0,0
394,3,0,2418993432189715163,5236719015798677783,296386776,0,0
398,1,0,2418993432189715163,5236719015798677783,296386776,0,0
402,15,0,2418993432189715163,5236719015798677783,296386776,0,0
406,1,0,2418993432189715163,5236719015798677783,296386776,0,0
410,5,0,2418993432189715163,5236719015798677783,296386776,0,0
414,7,0,2418993432189715163,5236719015798677783,296386776,0,0
418,1,0,2418993432189715163,5236719015798677783,296386776,0,0
422,1,0,2418993432189715163,5236719015798677783,296386776,0,0
426,1,0,2418993432189715163,5236719015798677783,296386776,0,0
430,105,0,2418993432189715163,5236719015798677783,296386776,0,0
434,1,0,2418993432189715163,5236719015798677783,296386776,0,0
438,5,0,2418993432189715163,5236719015798677783,296386776,0,0
442,1,0,2418993432189715163,5236719015798677783,296386776,0,0
446,3,0,2418993432189715163,5236719015798677783,296386776,0,0
450,1,0,2418993432189715163,5236719015798677783,296386776,0,0
454,1,0,2418993432189715163,5236719015798677783,296386776,0,0
458,1,0,2418993432189715163,5236719015798677783,296386776,0,0
462,1,0,2418993432189715163,5236719015798677783,296386776,0,0
466,1,0,2418993432189715163,5236719015798677783,296386776,0,0
470,1,0,2418993432189715163,5236719015798677783,296386776,0,0
474,1,0,2418993432189715163,5236719015798677783,296386776,0,0
478,55,0,2418993432189715163,5236719015798677783,296386776,0,0
482,1,0,2418993432189715163,5236719015798677783,296386776,0,0
486,1,0,2418993432189715163,5236719015798677783,296386776,0,0
490,1,0,2418993432189715163,5236719015798677783,296386776,0,0
494,137,0,2418993432189715163,5236719015798677783,296386776,0,0
498,1,0,2418993432189715163,5236719015798677783,296386776,0,0
502,1,0,2418993432189715163,5236719015798677783,296386776,0,0
506,1,0,2418993432189715163,5236719015798677783,296386776,0,0
510,1,0,2418993432189715163,5236719015798677783,296386776,0,0
514,1,0,2418993432189715163,5236719015798677783,296386776,0,0
518,35,0,2418993432189715163,5236719015798677783,296386776,0,33
522,1,0,2418993432189715163,5236719015798677783,296386776,0,0
526,1,0,2418993432189715163,5236719015798677783,296386776,0,0
530,1,0,2418993432189715163,5236719015798677783,296386776,0,0
534,1,0,2418993432189715163,5236719015798677783,296386776,0,0
538,445,0,2418993432189715163,5236719015798677783,296386776,0,1
542,1,0,2418993432189715163,5236719015798677783,296386776,0,0
546,1,0,2418993432189715163,5236719015798677783,296386776,0,0
550,13,0,2418993432189715163,5236719015798677783,296386776,0,0
554,33,0,2418993432189715163,5236719015798677783,296386776,0,0
558,1,0,2418993432189715163,5236719015798677783,296386776,0,0
562,3,0,2418993432189715163,5236719015798677783,296386776,0,0
566,1,0,2418993432189715163,5236719015798677783,296386776,0,16
570,3175715,26304,10663083438702483465,9317279359834743289,189193788,0,8164
574,1,0,10663083438702483465,9317279359834743289,189193788,0,0
578,1,0,10663083438702483465,9317279359834743289,189193788,0,0
582,1,0,10663083438702483465,9317279359834743289,189193788,0,0
586,3,0,10663083438702483465,9317279359834743289,189193788,0,0
590,5,0,10663083438702483465,9317279359834743289,189193788,0,0
594,1,0,10663083438702483465,9317279359834743289,189193788,0,0
598,5,0,10663083438702483465,9317279359834743289,189193788,0,0
602,3,0,10663083438702483465,9317279359834743289,189193788,0,0
606,7,0,10663083438702483465,9317279359834743289,189193788,0,0
610,41,0,10663083438702483465,9317279359834743289,189193788,0,0
614,1,0,10663083438702483465,9317279359834743289,189193788,0,0
618,127,0,10663083438702483465,9317279359834743289,189193788,0,0
622,1,0,10663083438702483465,9317279359834743289,189193788,0,0
626,1,0,10663083438702483465,9317279359834743289,189193788,0,0
630,3,0,10663083438702483465,9317279359834743289,189193788,0,0
634,1,0,10663083438702483465,9317279359834743289,189193788,0,0
